id,name
24218,murad
24219,yes
24220,afaalibad
24221,murad
24222,yes
24223,mushrikin
24224,yes
24225,murad
24226,yes
24227,lughawi
24228,murad
24229,yes
24230,murad
24231,yes
24232,murad
24233,yes
24234,murad
24235,yes
24236,murad
24237,yes
24238,lughawi
24239,murad
24240,yes
24241,murad
24242,yes
24243,murad
24244,yes
24245,murad
24246,yes
24247,murad
24248,yes
24249,murad
24250,yes
24251,murad
24252,yes
24253,murad
24254,sarfnahw
24255,yes
24256,murad
24257,yes
24258,murad
24259,yes
24260,murad
24261,yes
24262,kalamterm
24263,sifatilahi
24264,yes
24265,sifatilahi
24266,yes
24267,murad
24268,yes
24269,sifatilahi
24270,yes
24271,murad
24272,yes
24273,samiyat
24274,yes
24275,kalamterm
24276,murad
24277,sarfnahw
24278,yes
24279,mushrikin
24280,yes
24281,areason
24282,yes
24283,sarfnahw
24284,tabeer
24285,yes
24286,murad
24287,yes
24288,murad
24289,yes
24290,murad
24291,yes
24292,murad
24293,yes
24294,murad
24295,yes
24296,kalamterm
24297,nubuwaimama
24298,yes
24299,murad
24300,yes
24301,murad
24302,yes
24303,murad
24304,yes
24305,sifatilahi
24306,yes
24307,kalamterm
24308,samiyat
24309,yes
24310,samiyat
24311,yes
24312,yes
24313,lughawi
24314,samiyat
24315,yes
24316,imankufr
24317,sawabiqab
24318,yes
24319,kalamterm
24320,kalamterm
24321,imankufr
24322,yes
24323,kalamterm
24324,samiyat
24325,yes
24326,imankufr
24327,yes
24328,imankufr
24329,yes
24330,kalamterm
24331,imankufr
24332,zatilahi
24333,yes
24334,samiyat
24335,yes
24336,samiyat
24337,yes
24338,murad
24339,yes
24340,lughawi
24341,murad
24342,yes
24343,murad
24344,yes
24345,murad
24346,yes
24347,kalamterm
24348,kalamterm
24349,kalamterm
24350,kalamterm
24351,kalamterm
24352,kalamterm
24353,zatilahi
24354,yes
24355,kalamterm
24356,nubuwaimama
24357,yes
24358,imankufr
24359,yes
24360,imankufr
24361,yes
24362,imankufr
24363,yes
24364,kalamterm
24365,kalamterm
24366,kalamterm
24367,qkufa
24368,yes
24369,qmadina
24370,yes
24371,harakat
24372,sarfi
24373,yes
24374,qmadina
24375,yes
24376,qkufa
24377,yes
24378,qbasra
24379,yes
24380,harakat
24381,yes
24382,prejahiliya
24383,yes
24384,murad
24385,sarfnahw
24386,yes
24387,murad
24388,sarfnahw
24389,yes
24390,murad
24391,yes
24392,murad
24393,yes
24394,murad
24395,yes
24396,murad
24397,yes
24398,murad
24399,sarfnahw
24400,yes
24401,qahabsawab
24402,yes
24403,zikrhazf
24404,yes
24405,murad
24406,yes
24407,murad
24408,yes
24409,murad
24410,sarfnahw
24411,yes
24412,murad
24413,yes
24414,murad
24415,yes
24416,murad
24417,yes
24418,qkufa
24419,yes
24420,harakat
24421,sarfi
24422,yes
24423,qari
24424,qari
24425,qahabsawab
24426,harakat
24427,sarfi
24428,yes
24429,murad
24430,yes
24431,murad
24432,yes
24433,murad
24434,yes
24435,prejahiliya
24436,yes
24437,prejahiliya
24438,yes
24439,prejahiliya
24440,yes
24441,prejahiliya
24442,yes
24443,murad
24444,yes
24445,imankufr
24446,yes
24447,zatilahi
24448,yes
24449,afaalibad
24450,yes
24451,zatilahi
24452,yes
24453,kalamterm
24454,samiyat
24455,yes
24456,kalamterm
24457,kalamterm
24458,kalamterm
24459,prejahiliya
24460,yes
24461,prejahiliya
24462,yes
24463,sifatilahi
24464,yes
24465,prejahiliya
24466,yes
24467,imankufr
24468,qazaqadr
24469,yes
24470,sawabiqab
24471,sifatilahi
24472,yes
24473,murad
24474,yes
24475,murad
24476,yes
24477,murad
24478,yes
24479,murad
24480,yes
24481,murad
24482,yes
24483,nubuwaimama
24484,sawabiqab
24485,yes
24486,lughawi
24487,murad
24488,sarfnahw
24489,yes
24490,afaalibad
24491,qazaqadr
24492,yes
24493,murad
24494,yes
24495,murad
24496,yes
24497,murad
24498,yes
24499,murad
24500,yes
24501,prejahiliya
24502,yes
24503,murad
24504,yes
24505,murad
24506,yes
24507,murad
24508,yes
24509,murad
24510,yes
24511,prejahiliya
24512,yes
24513,murad
24514,yes
24515,sarfnahw
24516,yes
24517,sarfnahw
24518,yes
24519,murad
24520,sarfnahw
24521,yes
24522,qkufa
24523,yes
24524,harakat
24525,yes
24526,sarfnahw
24527,yes
24528,sarfnahw
24529,yes
24530,murad
24531,sarfnahw
24532,yes
24533,sarfnahw
24534,yes
24535,sarfnahw
24536,yes
24537,murad
24538,yes
24539,harakat
24540,yes
24541,lughawi
24542,murad
24543,yes
24544,qiraat
24545,harakat
24546,yes
24547,qiraat
24548,sifatilahi
24549,yes
24550,sifatilahi
24551,yes
24552,prejahiliya
24553,yes
24554,murad
24555,yes
24556,murad
24557,yes
24558,lughawi
24559,murad
24560,yes
24561,murad
24562,sarfnahw
24563,yes
24564,murad
24565,yes
24566,sarfnahw
24567,yes
24568,yes
24569,sarfnahw
24570,yes
24571,sarfnahw
24572,sarfnahw
24573,yes
24574,murad
24575,sarfnahw
24576,yes
24577,murad
24578,yes
24579,lughawi
24580,murad
24581,yes
24582,murad
24583,yes
24584,murad
24585,yes
24586,murad
24587,yes
24588,murad
24589,yes
24590,murad
24591,yes
24592,prejahiliya
24593,yes
24594,kalamterm
24595,prejahiliya
24596,yes
24597,yes
24598,yamin
24599,prejahiliya
24600,yes
24601,lughawi
24602,murad
24603,yes
24604,murad
24605,yes
24606,murad
24607,yes
24608,prejahiliya
24609,yes
24610,murad
24611,yes
24612,murad
24613,yes
24614,lughawi
24615,murad
24616,yes
24617,murad
24618,yes
24619,murad
24620,yes
24621,samiyat
24622,sifatilahi
24623,yes
24624,imankufr
24625,yes
24626,khairshar
24627,yes
24628,samiyat
24629,yes
24630,prejahiliya
24631,yes
24632,kalamterm
24633,kalamterm
24634,prejahiliya
24635,yes
24636,kalamterm
24637,kalamterm
24638,kalamterm
24639,prejahiliya
24640,yes
24641,prejahiliya
24642,yes
24643,prejahiliya
24644,yes
24645,kalamterm
24646,prejahiliya
24647,yes
24648,nubuwaimama
24649,zatilahi
24650,yes
24651,nubuwaimama
24652,yes
24653,murad
24654,yes
24655,murad
24656,yes
24657,murad
24658,yes
24659,murad
24660,yes
24661,murad
24662,yes
24663,zatilahi
24664,murad
24665,yes
24666,nubuwaimama
24667,yes
24668,murad
24669,yes
24670,murad
24671,yes
24672,murad
24673,yes
24674,prejahiliya
24675,yes
24676,samiyat
24677,yes
24678,yes
24679,kalam
24680,sufism
24681,lughawi
24682,murad
24683,tabeer
24684,yes
24685,prejahiliya
24686,yes
24687,khairshar
24688,yes
24689,afaalibad
24690,yes
24691,prejahiliya
24692,yes
24693,zatilahi
24694,yes
24695,prejahiliya
24696,yes
24697,murad
24698,yes
24699,lughawi
24700,murad
24701,sarfnahw
24702,yes
24703,murad
24704,yes
24705,murad
24706,yes
24707,murad
24708,yes
24709,prejahiliya
24710,yes
24711,sawabiqab
24712,yes
24713,prejahiliya
24714,yes
24715,imankufr
24716,yes
24717,qazaqadr
24718,sawabiqab
24719,yes
24720,prejahiliya
24721,yes
24722,prejahiliya
24723,yes
24724,prejahiliya
24725,yes
24726,imankufr
24727,yes
24728,sawabiqab
24729,yes
24730,murad
24731,yes
24732,murad
24733,yes
24734,murad
24735,yes
24736,murad
24737,yes
24738,sarfnahw
24739,yes
24740,murad
24741,sarfnahw
24742,tabeer
24743,yes
24744,lughawi
24745,murad
24746,yes
24747,qkufa
24748,yes
24749,qhijaz
24750,yes
24751,qbasra
24752,yes
24753,qahabsawab
24754,yes
24755,lughawi
24756,murad
24757,yes
24758,qahabsawab
24759,yes
24760,murad
24761,sarfnahw
24762,yes
24763,lughawi
24764,murad
24765,yes
24766,lughawi
24767,sarfnahw
24768,yes
24769,lughawi
24770,tabeer
24771,yes
24772,murad
24773,yes
24774,murad
24775,yes
24776,murad
24777,sarfnahw
24778,yes
24779,prejahiliya
24780,yes
24781,lughawi
24782,sarfnahw
24783,yes
24784,murad
24785,yes
24786,murad
24787,yes
24788,prejahiliya
24789,yes
24790,prejahiliya
24791,yes
24792,prejahiliya
24793,yes
24794,sarfnahw
24795,yes
24796,sarfnahw
24797,yes
24798,lughawi
24799,murad
24800,yes
24801,murad
24802,yes
24803,murad
24804,yes
24805,murad
24806,sarfnahw
24807,yes
24808,murad
24809,yes
24810,murad
24811,sarfnahw
24812,yes
24813,prejahiliya
24814,yes
24815,prejahiliya
24816,yes
24817,prejahiliya
24818,yes
24819,prejahiliya
24820,yes
24821,murad
24822,sarfnahw
24823,yes
24824,lughawi
24825,murad
24826,tabeer
24827,yes
24828,prejahiliya
24829,yes
24830,prejahiliya
24831,yes
24832,prejahiliya
24833,yes
24834,murad
24835,yes
24836,lughawi
24837,murad
24838,sarfnahw
24839,yes
24840,lahajat
24841,sarfnahw
24842,yes
24843,qahabsawab
24844,yes
24845,murad
24846,sarfnahw
24847,yes
24848,murad
24849,yes
24850,murad
24851,yes
24852,murad
24853,yes
24854,murad
24855,yes
24856,manqul
24857,yes
24858,prejahiliya
24859,yes
24860,prejahiliya
24861,yes
24862,prejahiliya
24863,yes
24864,prejahiliya
24865,yes
24866,murad
24867,yes
24868,murad
24869,yes
24870,murad
24871,yes
24872,murad
24873,yes
24874,murad
24875,yes
24876,prejahiliya
24877,yes
24878,murad
24879,yes
24880,murad
24881,yes
24882,murad
24883,yes
24884,prejahiliya
24885,yes
24886,murad
24887,yes
24888,murad
24889,sarfnahw
24890,yes
24891,murad
24892,sarfnahw
24893,yes
24894,sarfnahw
24895,yes
24896,murad
24897,yes
24898,murad
24899,yes
24900,murad
24901,yes
24902,afaalibad
24903,yes
24904,afaalibad
24905,yes
24906,murad
24907,yes
24908,murad
24909,yes
24910,murad
24911,yes
24912,murad
24913,yes
24914,prejahiliya
24915,yes
24916,murad
24917,tabeer
24918,yes
24919,murad
24920,yes
24921,murad
24922,yes
24923,lughawi
24924,murad
24925,sarfnahw
24926,yes
24927,murad
24928,yes
24929,prejahiliya
24930,yes
24931,murad
24932,tabeer
24933,yes
24934,sawabiqab
24935,yes
24936,sawabiqab
24937,yes
24938,murad
24939,yes
24940,murad
24941,yes
24942,yahudiya
24943,yes
24944,samiyat
24945,yes
24946,lughawi
24947,murad
24948,sarfnahw
24949,yes
24950,lughawi
24951,tabeer
24952,yes
24953,murad
24954,yes
24955,murad
24956,yes
24957,lughawi
24958,murad
24959,tabeer
24960,yes
24961,murad
24962,yes
24963,murad
24964,yes
24965,murad
24966,yes
24967,murad
24968,yes
24969,lughawi
24970,murad
24971,tabeer
24972,yes
24973,murad
24974,yes
24975,murad
24976,yes
24977,lughawi
24978,murad
24979,yes
24980,murad
24981,yes
24982,qari
24983,qghairjaiz
24984,yes
24985,imankufr
24986,yes
24987,qamsar
24988,yes
24989,samiyat
24990,yes
24991,samiyat
24992,yes
24993,samiyat
24994,yes
24995,murad
24996,yes
24997,qmadina
24998,yes
24999,sawti
25000,yes
25001,qbasra
25002,yes
25003,qkufa
25004,yes
25005,sawti
25006,yes
25007,qkufa
25008,yes
25009,sawti
25010,yes
25011,lahajat
25012,yes
25013,sarfnahw
25014,yes
25015,murad
25016,sarfnahw
25017,yes
25018,qmadina
25019,yes
25020,qhijaz
25021,yes
25022,qbasra
25023,yes
25024,qkufa
25025,yes
25026,harakat
25027,sarfi
25028,yes
25029,qkufa
25030,yes
25031,sarfnahw
25032,yes
25033,murad
25034,yes
25035,murad
25036,yes
25037,murad
25038,yes
25039,murad
25040,yes
25041,imankufr
25042,yes
25043,murad
25044,yes
25045,murad
25046,yes
25047,murad
25048,yes
25049,murad
25050,yes
25051,khairshar
25052,yes
25053,khairshar
25054,yes
25055,imankufr
25056,yes
25057,yahudiya
25058,yes
25059,imankufr
25060,yes
25061,murad
25062,yes
25063,murad
25064,yes
25065,murad
25066,yes
25067,murad
25068,yes
25069,qmadina
25070,yes
25071,qkufa
25072,yes
25073,sarfnahw
25074,yes
25075,qari
25076,zikrhazf
25077,yes
25078,harakat
25079,yes
25080,yes
25081,lughaterm
25082,harakat
25083,yes
25084,harakat
25085,yes
25086,otherqurra
25087,yes
25088,harakat
25089,yes
25090,sarfnahw
25091,yes
25092,sarfnahw
25093,tabeer
25094,yes
25095,murad
25096,sarfnahw
25097,yes
25098,murad
25099,sarfnahw
25100,yes
25101,sarfnahw
25102,yes
25103,sarfnahw
25104,yes
25105,sarfnahw
25106,yes
25107,qari
25108,harakat
25109,yes
25110,qahabsawab
25111,yes
25112,qiraat
25113,harakat
25114,yes
25115,harakat
25116,yes
25117,murad
25118,sarfnahw
25119,yes
25120,murad
25121,yes
25122,murad
25123,yes
25124,murad
25125,yes
25126,murad
25127,yes
25128,murad
25129,yes
25130,murad
25131,yes
25132,murad
25133,yes
25134,murad
25135,yes
25136,murad
25137,yes
25138,murad
25139,yes
25140,murad
25141,yes
25142,murad
25143,yes
25144,imankufr
25145,yes
25146,murad
25147,yes
25148,murad
25149,yes
25150,murad
25151,yes
25152,murad
25153,yes
25154,sarfnahw
25155,yes
25156,kalamterm
25157,kalamterm
25158,kalamterm
25159,imankufr
25160,yes
25161,sifatilahi
25162,yes
25163,yahudiya
25164,yes
25165,nasraniya
25166,yes
25167,majusiya
25168,yes
25169,kalamterm
25170,imankufr
25171,nubuwaimama
25172,yes
25173,sarfnahw
25174,yes
25175,sarfnahw
25176,yes
25177,murad
25178,yes
25179,samiyat
25180,yes
25181,murad
25182,yes
25183,murad
25184,yes
25185,imankufr
25186,yes
25187,kalamterm
25188,aplace
25189,halalharam
25190,yes
25191,halalharam
25192,yes
25193,prejahiliya
25194,yes
25195,yahudiya
25196,yes
25197,yahudiya
25198,yes
25199,murad
25200,yes
25201,murad
25202,sarfnahw
25203,yes
25204,murad
25205,sarfnahw
25206,yes
25207,murad
25208,yes
25209,sarfnahw
25210,yes
25211,murad
25212,yes
25213,murad
25214,sarfnahw
25215,yes
25216,nubuwaimama
25217,sifatilahi
25218,yes
25219,murad
25220,yes
25221,murad
25222,yes
25223,murad
25224,yes
25225,mushrikin
25226,yes
25227,qamsar
25228,yes
25229,sarfi
25230,yes
25231,qari
25232,qari
25233,sarfi
25234,yes
25235,qahabsawab
25236,yes
25237,murad
25238,yes
25239,lughawi
25240,murad
25241,yes
25242,murad
25243,yes
25244,murad
25245,yes
25246,
25247,murad
25248,yes
25249,lughawi
25250,murad
25251,sarfnahw
25252,yes
25253,lughawi
25254,sarfnahw
25255,yes
25256,qbasra
25257,yes
25258,ibdal
25259,sarfi
25260,yes
25261,ibdal
25262,sarfi
25263,yes
25264,harakat
25265,yes
25266,yes
25267,qahabsawab
25268,prejahiliya
25269,yes
25270,murad
25271,yes
25272,murad
25273,yes
25274,murad
25275,yes
25276,murad
25277,yes
25278,murad
25279,yes
25280,murad
25281,yes
25282,murad
25283,yes
25284,murad
25285,yes
25286,murad
25287,yes
25288,prejahiliya
25289,yes
25290,murad
25291,yes
25292,lughawi
25293,murad
25294,yes
25295,lughawi
25296,murad
25297,yes
25298,murad
25299,sarfnahw
25300,yes
25301,lughawi
25302,murad
25303,yes
25304,murad
25305,yes
25306,prejahiliya
25307,yes
25308,murad
25309,yes
25310,lughawi
25311,yes
25312,lahajat
25313,murad
25314,yes
25315,lahajat
25316,murad
25317,yes
25318,lughawi
25319,murad
25320,tabeer
25321,yes
25322,qari
25323,qari
25324,qmadina
25325,yes
25326,harakat
25327,yes
25328,qmakkah
25329,yes
25330,harakat
25331,yes
25332,qbasra
25333,yes
25334,qari
25335,harakat
25336,yes
25337,qahabsawab
25338,yes
25339,harakat
25340,yes
25341,sarfnahw
25342,yes
25343,murad
25344,yes
25345,murad
25346,yes
25347,murad
25348,yes
25349,samiyat
25350,yes
25351,prejahiliya
25352,yes
25353,prejahiliya
25354,yes
25355,prejahiliya
25356,yes
25357,prejahiliya
25358,yes
25359,prejahiliya
25360,yes
25361,prejahiliya
25362,yes
25363,prejahiliya
25364,yes
25365,prejahiliya
25366,yes
25367,prejahiliya
25368,yes
25369,murad
25370,yes
25371,murad
25372,sarfnahw
25373,yes
25374,lughawi
25375,yes
25376,murad
25377,yes
25378,prejahiliya
25379,yes
25380,lughawi
25381,murad
25382,yes
25383,lughawi
25384,murad
25385,yes
25386,lughawi
25387,murad
25388,yes
25389,prejahiliya
25390,yes
25391,murad
25392,yes
25393,lughawi
25394,murad
25395,yes
25396,prejahiliya
25397,yes
25398,murad
25399,yes
25400,murad
25401,yes
25402,yes
25403,lughterm
25404,yes
25405,lughaterm
25406,prejahiliya
25407,yes
25408,harakat
25409,yes
25410,qamsar
25411,yes
25412,yes
25413,lughaterm
25414,qari
25415,yes
25416,harakat
25417,yes
25418,qghairjaiz
25419,yes
25420,murad
25421,yes
25422,lughawi
25423,murad
25424,yes
25425,sifatilahi
25426,murad
25427,yes
25428,sifatilahi
25429,yes
25430,sifatilahi
25431,yes
25432,prejahiliya
25433,yes
25434,prejahiliya
25435,yes
25436,sarfnahw
25437,yes
25438,sarfnahw
25439,yes
25440,murad
25441,yes
25442,prejahiliya
25443,yes
25444,prejahiliya
25445,yes
25446,prejahiliya
25447,yes
25448,prejahiliya
25449,yes
25450,imankufr
25451,yes
25452,kalamterm
25453,kalamterm
25454,mushrikin
25455,yes
25456,kalamterm
25457,kalamterm
25458,prejahiliya
25459,yes
25460,samiyat
25461,yes
25462,prejahiliya
25463,yes
25464,zatilahi
25465,yes
25466,kalamterm
25467,kalamterm
25468,kalamterm
25469,kalamterm
25470,imankufr
25471,yes
25472,prejahiliya
25473,yes
25474,prejahiliya
25475,yes
25476,lughawi
25477,murad
25478,yes
25479,murad
25480,yes
25481,murad
25482,yes
25483,harakat
25484,yes
25485,qamsar
25486,yes
25487,lughawi
25488,murad
25489,yes
25490,lughawi
25491,murad
25492,yes
25493,murad
25494,yes
25495,murad
25496,yes
25497,murad
25498,yes
25499,lughawi
25500,yes
25501,lughawi
25502,murad
25503,yes
25504,prejahiliya
25505,yes
25506,prejahiliya
25507,yes
25508,prejahiliya
25509,yes
25510,prejahiliya
25511,yes
25512,prejahiliya
25513,yes
25514,prejahiliya
25515,yes
25516,prejahiliya
25517,yes
25518,prejahiliya
25519,yes
25520,
25521,sarfnahw
25522,yes
25523,murad
25524,yes
25525,murad
25526,yes
25527,samiyat
25528,yes
25529,samiyat
25530,yes
25531,prejahiliya
25532,yes
25533,prejahiliya
25534,yes
25535,lughawi
25536,murad
25537,yes
25538,prejahiliya
25539,yes
25540,murad
25541,yes
25542,murad
25543,yes
25544,murad
25545,yes
25546,samiyat
25547,yes
25548,afaalibad
25549,imankufr
25550,yes
25551,prejahiliya
25552,yes
25553,prejahiliya
25554,yes
25555,prejahiliya
25556,yes
25557,prejahiliya
25558,yes
25559,murad
25560,sarfnahw
25561,yes
25562,prejahiliya
25563,yes
25564,prejahiliya
25565,yes
25566,lughawi
25567,yes
25568,prejahiliya
25569,yes
25570,murad
25571,sarfnahw
25572,yes
25573,qkufa
25574,yes
25575,qmakkah
25576,yes
25577,murad
25578,sarfnahw
25579,yes
25580,qahabsawab
25581,yes
25582,qahabsawab
25583,yes
25584,murad
25585,yes
25586,murad
25587,yes
25588,murad
25589,sarfnahw
25590,yes
25591,lughawi
25592,murad
25593,sarfnahw
25594,yes
25595,murad
25596,yes
25597,murad
25598,yes
25599,murad
25600,yes
25601,
25602,murad
25603,yes
25604,lughawi
25605,murad
25606,yes
25607,murad
25608,yes
25609,murad
25610,yes
25611,prejahiliya
25612,yes
25613,prejahiliya
25614,yes
25615,prejahiliya
25616,yes
25617,prejahiliya
25618,yes
25619,prejahiliya
25620,yes
25621,prejahiliya
25622,yes
25623,prejahiliya
25624,yes
25625,murad
25626,sarfnahw
25627,yes
25628,prejahiliya
25629,yes
25630,qari
25631,zikrhazf
25632,yes
25633,qari
25634,qari
25635,ibdal
25636,yes
25637,qamsar
25638,yes
25639,qlazim
25640,yes
25641,prejahiliya
25642,yes
25643,prejahiliya
25644,yes
25645,prejahiliya
25646,yes
25647,murad
25648,yes
25649,sarfnahw
25650,yes
25651,murad
25652,yes
25653,murad
25654,yes
25655,lughawi
25656,murad
25657,yes
25658,lughawi
25659,murad
25660,yes
25661,lughawi
25662,yes
25663,lughawi
25664,yes
25665,yes
25666,lughaterm
25667,yes
25668,sarfnahw
25669,yes
25670,lughawi
25671,qamsar
25672,yes
25673,qiraat
25674,harakat
25675,sarfi
25676,yes
25677,qari
25678,yes
25679,harakat
25680,sarfi
25681,yes
25682,
25683,
25684,prejahiliya
25685,yes
25686,murad
25687,yes
25688,sifatilahi
25689,murad
25690,yes
25691,sifatilahi
25692,murad
25693,yes
25694,prejahiliya
25695,yes
25696,murad
25697,sarfnahw
25698,yes
25699,
25700,prejahiliya
25701,yes
25702,murad
25703,yes
25704,lughawi
25705,murad
25706,yes
25707,
25708,
25709,murad
25710,yes
25711,murad
25712,yes
25713,prejahiliya
25714,yes
25715,lughawi
25716,murad
25717,yes
25718,murad
25719,yes
25720,prejahiliya
25721,yes
25722,sawabiqab
25723,sifatilahi
25724,yes
25725,prejahiliya
25726,yes
25727,qamsar
25728,yes
25729,sarfi
25730,yes
25731,qari
25732,yes
25733,qari
25734,sarfi
25735,yes
25736,qahabsawab
25737,yes
25738,murad
25739,yes
25740,murad
25741,sarfnahw
25742,yes
25743,murad
25744,yes
25745,prejahiliya
25746,yes
25747,prejahiliya
25748,yes
25749,prejahiliya
25750,yes
25751,prejahiliya
25752,yes
25753,prejahiliya
25754,yes
25755,murad
25756,yes
25757,murad
25758,yes
25759,sifatilahi
25760,murad
25761,yes
25762,murad
25763,yes
25764,murad
25765,yes
25766,murad
25767,yes
25768,nubuwaimama
25769,yes
25770,murad
25771,yes
25772,murad
25773,yes
25774,murad
25775,yes
25776,murad
25777,yes
25778,murad
25779,yes
25780,murad
25781,yes
25782,murad
25783,yes
25784,murad
25785,yes
25786,imankufr
25787,yes
25788,imankufr
25789,yes
25790,samiyat
25791,yes
25792,kalamterm
25793,kalamterm
25794,nubuwaimama
25795,yes
25796,samiyat
25797,yes
25798,imankufr
25799,yes
25800,imankufr
25801,yes
25802,prejahiliya
25803,yes
25804,imankufr
25805,yes
25806,lughawi
25807,murad
25808,yes
25809,lughawi
25810,yes
25811,murad
25812,yes
25813,sifatilahi
25814,yes
25815,sifatilahi
25816,yes
25817,sifatilahi
25818,yes
25819,scienceterm
25820,scienceterm
25821,sifatilahi
25822,zatilahi
25823,yes
25824,sifatilahi
25825,yes
25826,arz
25827,yes
25828,kalamterm
25829,scienceterm
25830,sarfnahw
25831,yes
25832,murad
25833,sarfnahw
25834,yes
25835,sarfnahw
25836,yes
25837,samiyat
25838,yes
25839,sawabiqab
25840,yes
25841,samiyat
25842,yes
25843,samiyat
25844,yes
25845,samiyat
25846,yes
25847,lahajat
25848,lughawi
25849,sarfnahw
25850,yes
25851,khairshar
25852,yes
25853,yes
25854,insan
25855,tib
25856,murad
25857,yes
25858,lughawi
25859,murad
25860,yes
25861,murad
25862,yes
25863,lughawi
25864,murad
25865,yes
25866,murad
25867,yes
25868,murad
25869,yes
25870,murad
25871,yes
25872,lughawi
25873,murad
25874,sarfnahw
25875,yes
25876,murad
25877,yes
25878,lughawi
25879,murad
25880,sarfnahw
25881,yes
25882,murad
25883,yes
25884,samiyat
25885,yes
25886,salat
25887,yes
25888,zatilahi
25889,yes
25890,zatilahi
25891,yes
25892,kalamterm
25893,kalamterm
